period,variable,value
16,Ctotg,0.01707997319801503
17,Ctotg,0.016900983478814652
18,Ctotg,0.016725273221143012
19,Ctotg,0.016552011666503077
20,Ctotg,0.016380815585527984
21,Ctotg,0.016211505044349428
22,Ctotg,0.01604399150885134
23,Ctotg,0.015878227055944924
24,Ctotg,0.015714181562596324
25,Ctotg,0.015551832589762086
26,Ctotg,0.015391160968265254
27,Ctotg,0.015232148914419692
28,Ctotg,0.015074779250484657
29,Ctotg,0.014919035097441791
30,Ctotg,0.014764899763561563
31,Ctotg,0.014612356710319274
32,Ctotg,0.014461389546410106
33,Ctotg,0.014311982030300322
34,Ctotg,0.014164118074133775
35,Ctotg,0.014017781746757439
36,Ctotg,0.01387295727546217
37,Ctotg,0.013729629046619866
38,Ctotg,0.013587781605515128
39,Ctotg,0.013447399655635083
40,Ctotg,0.013308468057612629
1,Ctots,0.067901541478546
2,Ctots,0.03470869727762616
3,Ctots,0.017659981803336104
4,Ctots,0.010620592129029228
5,Ctots,0.007930237172400432
6,Ctots,0.006942579998400745
7,Ctots,0.006580089491698068
8,Ctots,0.006432845419269235
9,Ctots,0.006353270200875265
10,Ctots,0.006291611381159403
11,Ctots,0.006232769590548449
12,Ctots,0.006173107177002994
13,Ctots,0.00611235410714979
14,Ctots,0.006050983520438344
15,Ctots,0.005989468810827664
16,Ctots,0.005928137747858724
17,Ctots,0.005867188273430263
18,Ctots,0.005806731115603965
19,Ctots,0.005746824630276595
20,Ctots,0.005687497498308089
21,Ctots,0.005628762142746156
22,Ctots,0.005570622261149082
23,Ctots,0.005513076929799639
24,Ctots,0.00545612280151044
25,Ctots,0.005399755271655411
26,Ctots,0.0053439690945365804
27,Ctots,0.005288758709329441
28,Ctots,0.005234118413015454
29,Ctots,0.0051800424525968005
30,Ctots,0.0051265250745442074
31,Ctots,0.005073560551432658
32,Ctots,0.005021143196306873
33,Ctots,0.004969267370385108
34,Ctots,0.004917927487111017
35,Ctots,0.004867118014184705
36,Ctots,0.004816833474465964
37,Ctots,0.004767068446243581
38,Ctots,0.004717817563146617
39,Ctots,0.004669075513853086
40,Ctots,0.004620837041684397
1,M,-0.1693880783824963
2,M,0.06233447250757972
3,M,0.0797510511089809
4,M,0.05604522358110031
5,M,0.03349250089889646
6,M,0.018759708118304682
7,M,0.010335658894984136
8,M,0.005833923195680162
9,M,0.003522232884945609
10,M,0.002363946638153375
11,M,0.0017913519228063403
12,M,0.0015089011884000605
13,M,0.0013676640212006794
14,M,0.0012942672453330672
15,M,0.0012531538251321212
16,M,0.0012273078323703198
17,M,0.001208666489839281
18,M,0.0011934399263401699
19,M,0.0011798585729789616
20,M,0.0011671007890230308
21,M,0.001154786809194913
22,M,0.0011427416659691907
23,M,0.0011308848103374438
24,M,0.0011191790037567546
25,M,0.0011076067744348642
26,M,0.0010961596251219672
27,M,0.0010848331110226439
28,M,0.001073624607131018
29,M,0.0010625323017221472
30,M,0.0010515547459208818
31,M,0.001040690653945308
32,M,0.0010299388155423034
33,M,0.0010192980581871314
34,M,0.0010087672311001516
35,M,0.0009983451986783798
36,M,0.0009880308378999092
37,M,0.0009778230373497724
38,M,0.000967720696872846
39,M,0.0009577227274467963
40,M,0.0009478280511167147
1,C_g,0.153463866653328
2,C_g,0.13043079448989653
3,C_g,0.08928633725277574
4,C_g,0.05861723871693687
5,C_g,0.039991675209240025
6,C_g,0.02965802765033336
7,C_g,0.02417993314404422
8,C_g,0.02132717090393876
9,C_g,0.019828587597563476
10,C_g,0.019007439232980698
11,C_g,0.018518210749768702
12,C_g,0.018189412847937302
13,C_g,0.017937648859110842
14,C_g,0.01772298708374618
15,C_g,0.017526542278916417
16,C_g,0.017339473173722454
17,C_g,0.01715767537857154
18,C_g,0.016979255901506847
19,C_g,0.016803344636513486
20,C_g,0.016629540402702366
21,C_g,0.016457655019895736
22,C_g,0.01628759609490379
23,C_g,0.01611931382365961
24,C_g,0.015952777092561207
25,C_g,0.01578796287272823
26,C_g,0.015624851585954669
27,C_g,0.015463425121766041
28,C_g,0.01530366601377628
29,C_g,0.015145557112764465
30,C_g,0.014989081466448924
31,C_g,0.01483422228147883
32,C_g,0.0146809629156934
33,C_g,0.014529286879881406
34,C_g,0.014379177841324047
35,C_g,0.014230619626646098
36,C_g,0.014083596223466029
37,C_g,0.01393809178097942
38,C_g,0.01379409060975307
39,C_g,0.013651577180984517
40,C_g,0.013510536125418107
1,C_s,0.06793331457450436
2,C_s,0.035414426444715215
3,C_s,0.01827197499289283
4,C_s,0.011058931532323419
5,C_s,0.00823905885366094
6,C_s,0.007173026699397607
7,C_s,0.006767039144625276
8,C_s,0.006596535044274492
9,C_s,0.006504567257955707
10,C_s,0.006436097122577101
11,C_s,0.006373230980851525
12,C_s,0.0063109113816259554
13,C_s,0.006248165651639144
14,C_s,0.006185125635145438
15,C_s,0.006122101207776107
16,C_s,0.006059342593239306
17,C_s,0.005997011230035197
18,C_s,0.0059352007408937065
19,C_s,0.005873961471895109
20,C_s,0.0058133183314101385
21,C_s,0.00575328193359944
22,C_s,0.00569385507315307
23,C_s,0.005635036340151802
24,C_s,0.0055768220924707875
25,C_s,0.005519207518410277
26,C_s,0.005462187205807298
27,C_s,0.00540575544646283
28,C_s,0.005349906399310241
29,C_s,0.005294634178214398
30,C_s,0.005239932899428214
31,C_s,0.005185796707331599
32,C_s,0.005132219788391862
33,C_s,0.0050791963786821345
34,C_s,0.005026720767845343
35,C_s,0.0049747873010803035
36,C_s,0.004923390380018592
37,C_s,0.004872524462975629
38,C_s,0.004822184064847063
39,C_s,0.0047723637568040595
40,C_s,0.004723058165874903
1,p_g,-0.036779789694630846
2,p_g,-0.04042378118610807
3,p_g,-0.03031472693919642
4,p_g,-0.020358717928869507
5,p_g,-0.013630320371114965
6,p_g,-0.009677385087817656
7,p_g,-0.007510144800908911
8,p_g,-0.006361903587259585
9,p_g,-0.005758445336001237
10,p_g,-0.005434719818245134
11,p_g,-0.005250840489741096
12,p_g,-0.00513563276782019
13,p_g,-0.005053785097677684
14,p_g,-0.004988097170623421
15,p_g,-0.004930306411008907
16,p_g,-0.00487648645260068
17,p_g,-0.0048247872473119085
18,p_g,-0.004774342555148909
19,p_g,-0.0047247482220900035
20,p_g,-0.004675815490006432
21,p_g,-0.004627455318717787
22,p_g,-0.004579624536448318
23,p_g,-0.004532300939685347
24,p_g,-0.0044854718538761
25,p_g,-0.004439128913037273
26,p_g,-0.004393265694576542
27,p_g,-0.00434787665655635
28,p_g,-0.00430295666490581
29,p_g,-0.004258500785680722
30,p_g,-0.004214504195224182
31,p_g,-0.004170962142109302
32,p_g,-0.00412786993143972
33,p_g,-0.004085222918574138
34,p_g,-0.004043016506682754
35,p_g,-0.004001246145773612
36,p_g,-0.0039599073322252884
37,p_g,-0.003918995608454419
38,p_g,-0.00387850656258897
39,p_g,-0.0038384358281123585
40,p_g,-0.003798779083476494
1,p_s,0.048751785475557446
2,p_s,0.05477064791342793
3,p_s,0.04089517865909411
4,p_s,0.02735369483423838
5,p_s,0.01822274538865041
6,p_s,0.012861031391359728
7,p_s,0.009920681205146489
8,p_s,0.008361991715765042
9,p_s,0.007542560037480769
10,p_s,0.0071032855187777065
11,p_s,0.006854477456034126
12,p_s,0.006699472275497727
13,p_s,0.006590205404706749
14,p_s,0.006503193071076535
15,p_s,0.006427108594245526
16,p_s,0.006356541016509844
17,p_s,0.00628892324023654
18,p_s,0.006223042655858672
19,p_s,0.006158327158409676
20,p_s,0.006094505843137985
21,p_s,0.006031448849813779
22,p_s,0.0059690921677587805
23,p_s,0.00590740247623571
24,p_s,0.005846360755810117
25,p_s,0.005785954666267148
26,p_s,0.00572617500657383
27,p_s,0.0056670140715335965
28,p_s,0.005608464888535053
29,p_s,0.005550520862448785
30,p_s,0.005493175609856541
31,p_s,0.0054364228812128134
32,p_s,0.005380256523936819
33,p_s,0.0053246704646227536
34,p_s,0.005269658700224059
35,p_s,0.005215215293478402
36,p_s,0.005161334370354349
37,p_s,0.005108010118473212
38,p_s,0.005055236786008405
39,p_s,0.005003008680823551
40,p_s,0.004951320169733192
1,N,-0.1589560020640688
2,N,-0.06903167806839695
3,N,-0.034650740367928305
4,N,-0.021348879437427665
5,N,-0.016120652006843973
6,N,-0.01401599479221004
7,N,-0.01312309912827269
8,N,-0.012700159728197045
9,N,-0.012459290563244003
10,N,-0.012289051565107092
11,N,-0.012146504658972072
12,N,-0.012015211147849968
13,N,-0.011888925947137724
14,N,-0.01176529560430747
15,N,-0.011643438265780555
16,N,-0.011523022198557269
17,N,-0.011403918643480879
18,N,-0.011286072727300861
19,N,-0.011169456190825749
20,N,-0.011054050369216981
21,N,-0.010939840163297259
22,N,-0.010826811924018794
23,N,-0.010714952701083342
24,N,-0.010604249959566329
25,N,-0.010494691457852534
26,N,-0.010386265184463806
27,N,-0.010278959319766155
28,N,-0.010172762210638543
29,N,-0.010067662353168987
30,N,-0.009963648380748293
31,N,-0.00986070905585652
32,N,-0.00975883326434822
33,N,-0.00965801001139689
34,N,-0.009558228418520729
35,N,-0.009459477721302265
36,N,-0.009361747267548248
37,N,-0.009265026515727345
38,N,-0.00916930503358299
39,N,-0.009074572496857536
40,N,-0.008980818688088305
1,pi,-0.09736727925836915
2,pi,-0.009189429627437969
3,pi,0.009738285596592903
4,pi,0.009102416333312931
5,pi,0.005793452485561704
6,pi,0.0031913155742358053
7,pi,0.0015990247064302581
8,pi,0.0007209821278548985
9,pi,0.0002637361064598278
10,pi,3.429051853568673e-5
11,pi,-7.766175128453351e-5
12,pi,-0.00013086954286323986
13,pi,-0.00015533177382457585
14,pi,-0.00016594833139073028
15,pi,-0.00016997753329268134
16,pi,-0.00017090537767823008
17,pi,-0.0001703882688044803
18,pi,-0.000169206764205238
19,pi,-0.00016772628303340478
20,pi,-0.00016611698168746025
21,pi,-0.00016445772625937912
22,pi,-0.00016278490556899367
23,pi,-0.00016111521836701
24,pi,-0.00015945626330670469
25,pi,-0.0001578114430078844
26,pi,-0.00015618222878252563
27,pi,-0.00015456920432093668
28,pi,-0.00015297254596788302
29,pi,-0.00015139224354405342
30,pi,-0.00014982820185091173
31,pi,-0.00014828028734800917
32,pi,-0.000146748349640787
33,pi,-0.0001452322313898413
34,pi,-0.00014373177289136243
35,pi,-0.00014224681419981782
36,pi,-0.00014077719611341346
37,pi,-0.0001393227606309967
38,pi,-0.0001378833511617997
39,pi,-0.0001364588126187026
40,pi,-0.00013504899145605994
1,pi_g,-0.13414603117800908
2,pi_g,-0.012987241855609656
3,pi_g,0.019914387084474797
4,pi_g,0.01910329162190191
5,pi_g,0.012547549945672828
6,pi_g,0.007157893713221357
7,pi_g,0.0037731706421475298
8,pi_g,0.0018725900760963095
9,pi_g,0.0008687710550049299
10,pi_g,0.000358710021127334
11,pi_g,0.00010648423600442174
12,pi_g,-1.5599026964631697e-5
13,pi_g,-7.351727987172551e-5
14,pi_g,-0.00010033807900658312
15,pi_g,-0.00011228461778919778
16,pi_g,-0.00011719201708935566
17,pi_g,-0.00011879909105906003
18,pi_g,-0.00011887306022470017
19,pi_g,-0.00011824276080582257
20,pi_g,-0.00011729436323013304
21,pi_g,-0.00011620673769502284
22,pi_g,-0.00011506227357640334
23,pi_g,-0.00011389869879832704
24,pi_g,-0.00011273316899623628
25,pi_g,-0.00011157340821927941
26,pi_g,-0.00011042283704431909
27,pi_g,-0.00010928292247124028
28,pi_g,-0.00010815424988187506
29,pi_g,-0.00010703700970843594
30,pi_g,-0.00010593121720730019
31,pi_g,-0.00010483681108857182
32,pi_g,-0.00010375369744050274
33,pi_g,-0.00010268176909937243
34,pi_g,-0.00010162091407907527
35,pi_g,-0.00010057101917173469
36,pi_g,-9.953197144333473e-5
37,pi_g,-9.850365882732923e-5
38,pi_g,-9.748597034099193e-5
39,pi_g,-9.64787961499718e-5
40,pi_g,-9.54820275752702e-5
1,pi_s,-0.04861547993916254
2,pi_s,-0.0033327932361084185
3,pi_s,-0.004066249108392446
4,pi_s,-0.004391643814557446
5,pi_s,-0.003310354366166719
6,pi_s,-0.002155997790908643
7,pi_s,-0.0013340373834628539
8,pi_s,-0.0008341523654411142
9,pi_s,-0.0005540277225084167
10,pi_s,-0.00040424635130704273
11,pi_s,-0.000326182346196985
12,pi_s,-0.0002858019880169027
13,pi_s,-0.0002646269977251571
14,pi_s,-0.00025303590830821725
15,pi_s,-0.00024615853323769414
16,pi_s,-0.00024157874521649132
17,pi_s,-0.00023811550101944694
18,pi_s,-0.00023519787441032795
19,pi_s,-0.0002325521801289968
20,pi_s,-0.00023004802423923806
21,pi_s,-0.00022762352895450128
22,pi_s,-0.00022524937225663186
23,pi_s,-0.0002229116268129604
24,pi_s,-0.00022060361930641332
25,pi_s,-0.00021832208657185373
26,pi_s,-0.00021606536686100532
27,pi_s,-0.00021383255078678704
28,pi_s,-0.0002116230833214601
29,pi_s,-0.00020943657730479722
30,pi_s,-0.00020727272600037507
31,pi_s,-0.00020513126201717572
32,pi_s,-0.00020301193794842296
33,pi_s,-0.00020091451720031378
34,pi_s,-0.00019883876961588473
35,pi_s,-0.00019678446936520152
36,pi_s,-0.00019475139391292597
37,pi_s,-0.0001927393235019118
38,pi_s,-0.00019074804088622333
39,pi_s,-0.00018877733118614115
40,pi_s,-0.00018682698180354758
1,r,-0.062402593990739025
2,r,-0.052077695746535695
3,r,-0.032301442273702664
4,r,-0.018071223873187058
5,r,-0.009659700352909136
6,r,-0.0051018972250240074
7,r,-0.0027491301111785835
8,r,-0.0015705856795604223
9,r,-0.0009914076324336455
10,r,-0.0007098275597396242
11,r,-0.0005731995844882455
12,r,-0.0005062016328501014
13,r,-0.0004723138066652091
14,r,-0.0004540569522255315
15,r,-0.00044314656504893635
16,r,-0.0004356854472257951
17,r,-0.00042985086896913207
18,r,-0.00042479408750941105
19,r,-0.0004201211468881587
20,r,-0.00041564953539345914
21,r,-0.00041129472337430407
22,r,-0.0004070174740387938
23,r,-0.00040279945245422536
24,r,-0.0003986319608691825
25,r,-0.0003945107447389999
26,r,-0.00039043360013035923
27,r,-0.00038639927186302347
28,r,-0.00038240694583625866
29,r,-0.00037845601482623523
30,r,-0.0003745459702087107
31,r,-0.0003706763517395889
32,r,-0.0003668467241598384
33,r,-0.00036305666623220824
34,r,-0.00035930576556333216
35,r,-0.00035559361613232503
36,r,-0.0003519198170935513
37,r,-0.00034828397218361655
38,r,-0.00034468568941711764
39,r,-0.0003411245809214355
40,r,-0.000337600262838892
1,om_g,-6.979336489445435e-17
2,om_g,-0.00040063375408177403
3,om_g,-0.00045358359974578404
4,om_g,-0.0003635362784207417
5,om_g,-0.00024131775230574608
6,om_g,-0.00013264508278356833
7,om_g,-5.006955873417374e-5
8,om_g,7.60590543579903e-6
9,om_g,4.5777149674971275e-5
10,om_g,7.006016586729482e-5
11,om_g,8.499147901558117e-5
12,om_g,9.384994529753689e-5
13,om_g,9.886239854775769e-5
14,om_g,0.00010148306334253009
15,om_g,0.00010263686087409349
16,om_g,0.00010290123366264877
17,om_g,0.00010263186848391189
18,om_g,0.00010204568545704441
19,om_g,0.00010127398566031017
20,om_g,0.00010039578652893994
21,om_g,9.945842291709812e-5
22,om_g,9.849014159504132e-5
23,om_g,9.75077395299472e-5
24,om_g,9.652116863132373e-5
25,om_g,9.553629917931701e-5
26,om_g,9.455657253316668e-5
27,om_g,9.35839869663591e-5
28,om_g,9.2619684534129e-5
29,om_g,9.166429989759101e-5
30,om_g,9.071816741308873e-5
31,om_g,8.978144396384754e-5
32,om_g,8.885418176328558e-5
33,om_g,8.793637148141043e-5
34,om_g,8.702796777937379e-5
35,om_g,8.612890442167596e-5
36,om_g,8.52391032162184e-5
37,om_g,8.435847930038002e-5
38,om_g,8.348694426445278e-5
39,om_g,8.262440799535689e-5
40,om_g,8.177077976322087e-5
1,om_s,2.7118782502498867e-16
2,om_s,-6.702981689465869e-5
3,om_s,-7.697628043090593e-5
4,om_s,-6.306945829459012e-5
5,om_s,-4.35333829606203e-5
6,om_s,-2.5984343653092237e-5
7,om_s,-1.2576059936237737e-5
8,om_s,-3.1726841296600395e-6
9,om_s,3.0757851526796933e-6
10,om_s,7.070950005095213e-6
11,om_s,9.54607673300765e-6
12,om_s,1.1032922156374106e-5
13,om_s,1.1893303122573755e-5
14,om_s,1.2363763915642932e-5
15,om_s,1.2594854376087185e-5
16,om_s,1.2680605611187984e-5
17,om_s,1.267895475116723e-5
18,om_s,1.2625243330668164e-5
19,om_s,1.2540867846519686e-5
20,om_s,1.2438707791745837e-5
21,om_s,1.232648096489044e-5
22,om_s,1.2208795057084222e-5
23,om_s,1.208839202227078e-5
24,om_s,1.1966898307489233e-5
25,om_s,1.1845275118936729e-5
26,om_s,1.172408773075799e-5
27,om_s,1.1603666140483883e-5
28,om_s,1.148420071636887e-5
29,om_s,1.1365799054724494e-5
30,om_s,1.1248519739001116e-5
31,om_s,1.1132392366152021e-5
32,om_s,1.1017429418213085e-5
33,om_s,1.0903633295842837e-5
34,om_s,1.0791000483587944e-5
35,om_s,1.067952401558398e-5
36,om_s,1.0569194934614608e-5
37,om_s,1.046000315513358e-5
38,om_s,1.0351937973457507e-5
39,om_s,1.0244988369139149e-5
40,om_s,1.0139143182771909e-5
1,vi,-9.389652925410947e-8
2,vi,-4.6948264651883474e-8
3,vi,-2.3474132337025828e-8
4,vi,-1.1737066173461097e-8
5,vi,-5.868533088939527e-9
6,vi,-2.9342665454558984e-9
7,vi,-1.4671332731681797e-9
8,vi,-7.335666367806166e-10
9,vi,-3.6678331847804067e-10
10,vi,-1.8339165927818475e-10
11,vi,-9.169582965657521e-11
12,vi,-4.5847914836091506e-11
13,vi,-2.2923957421528917e-11
14,vi,-1.1461978712318886e-11
15,vi,-5.730989356852943e-12
16,vi,-2.8654946787357213e-12
17,vi,-1.4327473395056412e-12
18,vi,-7.163736698141086e-13
19,vi,-3.581868349342383e-13
20,vi,-1.7909341747911366e-13
21,vi,-8.954670874479857e-14
22,vi,-4.477335437464903e-14
23,vi,-2.2386677188256624e-14
24,vi,-1.1193338594486641e-14
25,vi,-5.596669297357061e-15
26,vi,-2.7983346486923244e-15
27,vi,-1.3991673243227348e-15
28,vi,-6.995836621272408e-16
29,vi,-3.4979183102945074e-16
30,vi,-1.7489591548432358e-16
31,vi,-8.744795771647157e-17
32,vi,-4.3723978837072553e-17
33,vi,-2.1861989401332897e-17
34,vi,-1.0930994686781966e-17
35,vi,-5.4654973322290335e-18
36,vi,-2.732748657160687e-18
37,vi,-1.366374321406445e-18
38,vi,-6.831871549592668e-19
39,vi,-3.415935728823097e-19
40,vi,-1.7079678276233198e-19
1,Y,-0.01327084380968028
2,Y,0.08068597720012062
3,Y,0.06878689317557894
4,Y,0.04372781989352756
5,Y,0.025034125610666848
6,Y,0.01376434267672369
7,Y,0.007575404506835691
8,Y,0.004347445160367425
9,Y,0.002716011463531316
10,Y,0.0019070712320913624
11,Y,0.0015094490312901698
12,Y,0.0013132940043498183
13,Y,0.0012143365722106483
14,Y,0.0011617486285394449
15,Y,0.0011311047395557233
16,Y,0.0011107969448588214
17,Y,0.0010953576975770909
18,Y,0.0010822306499265488
19,Y,0.0010702280418230853
20,Y,0.0010588009378407549
21,Y,0.0010476967408938034
22,Y,0.0010367995414170656
23,Y,0.0010260561366586666
24,Y,0.0010154419353216742
25,Y,0.001004945326612446
26,Y,0.0009945605525450265
27,Y,0.0009842844763843783
28,Y,0.0009741151270621569
29,Y,0.000964051048625956
30,Y,0.0009540910122928171
31,Y,0.0009442338905908962
32,Y,0.0009344786032699784
33,Y,0.0009248240945967187
34,Y,0.0009152693241437001
35,Y,0.0009058132632412976
36,Y,0.0008964548937203944
37,Y,0.0008871932075275923
38,Y,0.000878027206636983
39,Y,0.0008689559030377051
40,Y,0.0008599783187213264
1,PV,0.1915905745922057
2,PV,0.1390132505651856
3,PV,0.07758348614658457
4,PV,0.03655134060696775
5,PV,0.013071131661087565
6,PV,0.0006160643841449966
7,PV,-0.005682985026250187
8,PV,-0.00874968092151106
9,PV,-0.01018172431530243
10,PV,-0.010807751664108054
11,PV,-0.011043604794861609
12,PV,-0.011093339413554193
13,PV,-0.011055487520373495
14,PV,-0.010977059699693701
15,PV,-0.010880279306427
16,PV,-0.010775575312719705
17,PV,-0.010667811866396662
18,PV,-0.010559244709315843
19,PV,-0.010450913214421655
20,PV,-0.010343291812915302
21,PV,-0.010236593376299641
22,PV,-0.01013090997822001
23,PV,-0.01002627801772261
24,PV,-0.009922708285535799
25,PV,-0.00982019982601835
26,PV,-0.009718746323707662
27,PV,-0.009618339045703816
28,PV,-0.009518968198156048
29,PV,-0.009420623552423266
30,PV,-0.009323294734610977
31,PV,-0.009226971359677772
32,PV,-0.009131643093576343
33,PV,-0.009037299681944042
34,PV,-0.00894393096316477
35,PV,-0.008851526874080865
36,PV,-0.008760077452221184
37,PV,-0.00866957283636309
38,PV,-0.008580003266290416
39,PV,-0.008491359082160477
40,PV,-0.008403630723680553
1,r_star,-0.0005926375731972517
2,r_star,-0.00042501406802015264
3,r_star,-0.00039645861666663456
4,r_star,-0.0003985697897639065
5,r_star,-0.0004036382203009162
6,r_star,-0.0004060512344759386
7,r_star,-0.0004057695371263394
8,r_star,-0.00040371093081918415
9,r_star,-0.0004006470886108759
10,r_star,-0.00039706432651233055
11,r_star,-0.0003932357702427497
12,r_star,-0.0003893055682926957
13,r_star,-0.0003853468607144545
14,r_star,-0.0003813957144125849
15,r_star,-0.00037746948270320457
16,r_star,-0.00037357628909305324
17,r_star,-0.0003697197808550236
18,r_star,-0.0003659014622619914
19,r_star,-0.0003621218224737016
20,r_star,-0.00035838087452167756
21,r_star,-0.000354678410592836
22,r_star,-0.00035101412209284454
23,r_star,-0.00034738765579142843
24,r_star,-0.00034379863995068937
25,r_star,-0.0003402466964301972
26,r_star,-0.00033673144626807414
27,r_star,-0.00033325251223708004
28,r_star,-0.00032980952000184787
29,r_star,-0.0003264020986306285
30,r_star,-0.0003230298808097094
31,r_star,-0.0003196925029211
32,r_star,-0.00031638960505746386
33,r_star,-0.0003131208310083538
34,r_star,-0.000309885828233421
35,r_star,-0.0003066842478298127
36,r_star,-0.00030351574449708374
37,r_star,-0.00030037997650115596
38,r_star,-0.0002972766056380335
39,r_star,-0.00029420529719760254
40,r_star,-0.0002911657199276657
1,Rworld,-8.311237402965106e-7
2,Rworld,5.71698103102147e-6
3,Rworld,3.4067568049819756e-6
4,Rworld,1.819442535118153e-6
5,Rworld,8.970348918778151e-7
6,Rworld,4.0224924842670467e-7
7,Rworld,1.491454410976432e-7
8,Rworld,2.377361281288808e-8
9,Rworld,-3.678947764760167e-8
10,Rworld,-6.535055834229683e-8
11,Rworld,-7.840894200685864e-8
12,Rworld,-8.406266984559014e-8
13,Rworld,-8.621814424613468e-8
14,Rworld,-8.673604063274152e-8
15,Rworld,-8.64942915926594e-8
16,Rworld,-8.590420701722126e-8
17,Rworld,-8.515746154230133e-8
18,Rworld,-8.434302327204968e-8
19,Rworld,-8.350206377544072e-8
20,Rworld,-8.265358752619617e-8
21,Rworld,-8.180634088574744e-8
22,Rworld,-8.096432822062157e-8
23,Rworld,-8.012936180728921e-8
24,Rworld,-7.930223950226088e-8
25,Rworld,-7.848328875400622e-8
26,Rworld,-7.767261824143676e-8
27,Rworld,-7.687023457413016e-8
28,Rworld,-7.607609662898225e-8
29,Rworld,-7.529014098955839e-8
30,Rworld,-7.451229394199589e-8
31,Rworld,-7.374247718214288e-8
32,Rworld,-7.298061055939161e-8
33,Rworld,-7.222661341132046e-8
34,Rworld,-7.148040522066582e-8
35,Rworld,-7.074190594208849e-8
36,Rworld,-7.001103616561259e-8
37,Rworld,-6.928771719794215e-8
38,Rworld,-6.857187110176701e-8
39,Rworld,-6.786342071320367e-8
40,Rworld,-6.716228964766792e-8
1,pi_e,0.09422316730447036
2,pi_e,-0.061808145351960185
3,pi_e,-0.05171313155010194
4,pi_e,-0.03193842086821842
5,pi_e,-0.017688110816202043
6,pi_e,-0.009261247518523929
7,pi_e,-0.004695588084875201
8,pi_e,-0.0023403513276397856
9,pi_e,-0.0011625268702664976
10,pi_e,-0.000585788574207353
11,pi_e,-0.0003075197958901181
12,pi_e,-0.0001746198936991345
13,pi_e,-0.00011153345847743961
14,pi_e,-8.162433212225327e-5
15,pi_e,-6.735667655332736e-5
16,pi_e,-6.041885249042077e-5
17,pi_e,-5.690092093227069e-5
18,pi_e,-5.4974329650646494e-5
19,pi_e,-5.3787805846468987e-5
20,pi_e,-5.2946418191537854e-5
21,pi_e,-5.226740910870515e-5
22,pi_e,-5.166634344276448e-5
23,pi_e,-5.1104236635350045e-5
24,pi_e,-5.05630782811868e-5
25,pi_e,-5.003452751318177e-5
26,pi_e,-4.951470033134628e-5
27,pi_e,-4.9001768209474936e-5
28,pi_e,-4.849485205474995e-5
29,pi_e,-4.799351251200001e-5
30,pi_e,-4.7497514757969813e-5
31,pi_e,-4.7006719708741954e-5
32,pi_e,-4.652103352444166e-5
33,pi_e,-4.604038406033841e-5
34,pi_e,-4.556470981536315e-5
35,pi_e,-4.5093954703697476e-5
36,pi_e,-4.4628065556177125e-5
37,pi_e,-4.416699091135696e-5
38,pi_e,-4.3710680421597395e-5
39,pi_e,-4.325908455590371e-5
40,pi_e,-4.281215444768965e-5
1,Bstar,-0.16805260022583904
2,Bstar,-0.22437058330157636
3,Bstar,-0.2415861000768477
4,Bstar,-0.2453838515001984
5,Bstar,-0.24471804019101587
6,Bstar,-0.24265644111376744
7,Bstar,-0.24021337173103355
8,Bstar,-0.23770353664071955
9,Bstar,-0.23521314359069384
10,Bstar,-0.23275917743094698
11,Bstar,-0.2303406414043231
12,Bstar,-0.2279536253726949
13,Bstar,-0.22559494469909688
14,Bstar,-0.22326253936664353
15,Bstar,-0.2209551657579481
16,Bstar,-0.21867206663133823
17,Bstar,-0.21641274830285742
18,Bstar,-0.21417685204049178
19,Bstar,-0.21196408573369238
20,Bstar,-0.20977418951370577
21,Bstar,-0.20760691917312088
22,Bstar,-0.2054620384699792
23,Bstar,-0.2033393156958361
24,Bstar,-0.20123852221677507
25,Bstar,-0.1991594318919115
26,Bstar,-0.19710182086317884
27,Bstar,-0.1950654674910395
28,Bstar,-0.19305015234038553
29,Bstar,-0.1910556581786714
30,Bstar,-0.1890817699729563
31,Bstar,-0.1871282748823877
32,Bstar,-0.18519496224618895
33,Bstar,-0.18328162356819147
34,Bstar,-0.1813880524989998
35,Bstar,-0.17951404481665514
36,Bstar,-0.17765939840641343
37,Bstar,-0.17582391324004928
38,Bstar,-0.17400739135495055
39,Bstar,-0.17220963683317003
40,Bstar,-0.17043045578053653
1,Pipstar,6.556756740513991e-7
2,Pipstar,3.4407829876546417e-6
3,Pipstar,1.2569140950202388e-6
4,Pipstar,-1.1535212864901777e-7
5,Pipstar,-8.703154502429863e-7
6,Pipstar,-1.2574956202162035e-6
7,Pipstar,-1.4452044997621489e-6
8,Pipstar,-1.5297920232458167e-6
9,Pipstar,-1.5625981436570225e-6
10,Pipstar,-1.5699316672446373e-6
11,Pipstar,-1.5649488862760456e-6
12,Pipstar,-1.5541185918168795e-6
13,Pipstar,-1.5405814456620277e-6
14,Pipstar,-1.5258469187972177e-6
15,Pipstar,-1.5106342111752832e-6
16,Pipstar,-1.4952831804338908e-6
17,Pipstar,-1.4799529890145855e-6
18,Pipstar,-1.464717297143067e-6
19,Pipstar,-1.44960954737159e-6
20,Pipstar,-1.4346443710682106e-6
21,Pipstar,-1.4198276504657454e-6
22,Pipstar,-1.405161223716747e-6
23,Pipstar,-1.3906450740783881e-6
24,Pipstar,-1.3762783434823984e-6
25,Pipstar,-1.362059799402305e-6
26,Pipstar,-1.3479880486931363e-6
27,Pipstar,-1.3340616348969785e-6
28,Pipstar,-1.320279082159868e-6
