period,variable,value
26,Q,0.0655556803762003
27,Q,0.06486832714465095
28,Q,0.06418335800352508
29,Q,0.06350223100203989
30,Q,0.06282598134487444
31,Q,0.06215533352825828
32,Q,0.061490784177208956
33,Q,0.060832663273511854
34,Q,0.06018117941027784
35,Q,0.05953645321889417
36,Q,0.05889854202778141
37,Q,0.058267458016670375
38,Q,0.05764318154498396
39,Q,0.05702567090110517
40,Q,0.05641486939969329
1,TB,-104.20290237551035
2,TB,-34.936229137367036
3,TB,-6.536319292877011
4,TB,4.272260154789425
5,TB,7.708099237848734
6,TB,8.206241037202458
7,TB,7.653998795333561
8,TB,6.826048537019997
9,TB,6.01832573859384
10,TB,5.326149918076606
11,TB,4.764874355074838
12,TB,4.3211994278722194
13,TB,3.974224455166241
14,TB,3.703489017795852
15,TB,3.4915674711457236
16,TB,3.324494745648182
17,TB,3.191415932199468
18,TB,3.0840300032573036
19,TB,2.996045031580804
20,TB,2.922714773300186
21,TB,2.8604679202837118
22,TB,2.8066204661310308
23,TB,2.759156164673747
24,TB,2.716560432371878
25,TB,2.6776952752869763
26,TB,2.6417053344838637
27,TB,2.607947385678257
28,TB,2.5759374582702086
29,TB,2.5453111696927264
30,TB,2.515793965889042
31,TB,2.4871787868949795
32,TB,2.4593092991011476
33,TB,2.4320673023990653
34,TB,2.4053632696792673
35,TB,2.379129237466795
36,TB,2.353313462022143
37,TB,2.3278764016180724
38,TB,2.3027876953411153
39,TB,2.2780238909305925
40,TB,2.25356673577652
1,C,-0.16238455879467556
2,C,-0.15686098447597707
3,C,-0.14408967975968678
4,C,-0.13104131041431488
5,C,-0.11990139152880169
6,C,-0.11102257657819603
7,C,-0.10413696812417951
8,C,-0.09883282162807099
9,C,-0.09472437353824284
10,C,-0.09149889536902743
11,C,-0.08891836578298122
12,C,-0.08680715283186581
13,C,-0.08503763716893138
14,C,-0.08351772406086753
15,C,-0.08218109168924356
16,C,-0.08097994444369262
17,C,-0.0798797599205302
18,C,-0.07885552691336443
19,C,-0.07788906433064856
20,C,-0.07696711165785143
21,C,-0.07607996634392773
22,C,-0.07522050819917189
23,C,-0.07438349801667433
24,C,-0.07356507112642068
25,C,-0.07276237011294485
26,C,-0.0719732773612783
27,C,-0.07119621956988997
28,C,-0.07043002439729872
29,C,-0.06967381504785256
30,C,-0.06892693258257272
31,C,-0.06818887856636151
32,C,-0.06745927268012655
33,C,-0.06673782137500896
34,C,-0.06602429469206511
35,C,-0.06531850913027579
36,C,-0.06462031499988503
37,C,-0.06392958710414716
38,C,-0.06324621789132033
39,C,-0.06257011243931362
