period,variable,value
64,L_9,0.017716233164196078
65,L_9,0.01740177916241688
66,L_9,0.01709493728760245
67,L_9,0.016795379001785855
68,L_9,0.016502794725746582
69,L_9,0.016216893052017692
70,L_9,0.015937399914838807
71,L_9,0.015664057734648934
72,L_9,0.015396624551600664
73,L_9,0.01513487315989961
74,L_9,0.014878590252478336
75,L_9,0.014627575583553515
76,L_9,0.014381641154948919
77,L_9,0.014140610430655506
78,L_9,0.013904317582911548
79,L_9,0.013672606772090342
80,L_9,0.013445331461855154
1,Y_10,-0.12813364102662778
2,Y_10,-0.15197933512538275
3,Y_10,-0.15347186989768413
4,Y_10,-0.14271766634792127
5,Y_10,-0.12587453317474506
6,Y_10,-0.10662456821591987
7,Y_10,-0.08710547777946674
8,Y_10,-0.06849964222196694
9,Y_10,-0.051405660588567596
10,Y_10,-0.036071771674882576
11,Y_10,-0.02254168105600537
12,Y_10,-0.010744940914509709
13,Y_10,-0.000552323580809885
14,Y_10,0.008190824036913694
15,Y_10,0.015645003394721434
16,Y_10,0.02196554324270213
17,Y_10,0.02729683466465591
18,Y_10,0.031769743925414894
19,Y_10,0.03550090061084324
20,Y_10,0.03859305046880476
21,Y_10,0.04113597359383735
22,Y_10,0.04320766488688431
23,Y_10,0.04487559695362701
24,Y_10,0.04619796246777168
25,Y_10,0.047224840516195986
26,Y_10,0.047999260381569146
27,Y_10,0.048558153487959305
28,Y_10,0.048933194209293505
29,Y_10,0.049151535693117
30,Y_10,0.04923644953764214
31,Y_10,0.049207879184519125
32,Y_10,0.0490829169463132
33,Y_10,0.04887621410743302
34,Y_10,0.048600332785197306
35,Y_10,0.04826604737391079
36,Y_10,0.047882602513356964
37,Y_10,0.0474579336769551
38,Y_10,0.046998855691509946
39,Y_10,0.046511223792087365
40,Y_10,0.04600007118499211
41,Y_10,0.045469726536780795
42,Y_10,0.044923914322602766
43,Y_10,0.044365840546507704
44,Y_10,0.04379826598288065
45,Y_10,0.04322356877516154
46,Y_10,0.04264379795918259
47,Y_10,0.04206071924805133
48,Y_10,0.04147585421835311
49,Y_10,0.04089051386896435
50,Y_10,0.04030582737993486
51,Y_10,0.03972276677621434
52,Y_10,0.039142168096421584
53,Y_10,0.03856474957776501
54,Y_10,0.03799112729235552
55,Y_10,0.037421828605572104
56,Y_10,0.03685730377217882
57,Y_10,0.03629793593912636
58,Y_10,0.03574404978418906
59,Y_10,0.03519591898574186
60,Y_10,0.03465377269019633
61,Y_10,0.03411780111912325
62,Y_10,0.03358816043725734
63,Y_10,0.03306497698485542
64,Y_10,0.03254835096279617
65,Y_10,0.03203835964597379
66,Y_10,0.03153506018960977
67,Y_10,0.031038492083801075
68,Y_10,0.030548679303697153
69,Y_10,0.030065632195941473
70,Y_10,0.02958934913625551
71,Y_10,0.029119817988129713
72,Y_10,0.028657017388394074
73,Y_10,0.028200917881859706
74,Y_10,0.027751482924164315
75,Y_10,0.02730866976933717
76,Y_10,0.02687243025635997
77,Y_10,0.026442711507081964
78,Y_10,0.026019456546203124
79,Y_10,0.02560260485262711
80,Y_10,0.025192092850273577
1,PH_10,-0.0675713280878976
2,PH_10,-0.11848264546581064
3,PH_10,-0.15742547640483573
4,PH_10,-0.18676093892735593
5,PH_10,-0.20839045978554502
6,PH_10,-0.22385060661306577
7,PH_10,-0.2343871666913138
8,PH_10,-0.2410120978387243
9,PH_10,-0.24454801814032184
10,PH_10,-0.24566343951388625
11,PH_10,-0.244900987938747
12,PH_10,-0.24270021198499223
13,PH_10,-0.239416147711705
14,PH_10,-0.23533450983756396
15,PH_10,-0.2306841701280702
16,PH_10,-0.2256474344814681
17,PH_10,-0.22036852099880574
18,PH_10,-0.21496055984201384
19,PH_10,-0.20951137364414826
20,PH_10,-0.2040882491173242
21,PH_10,-0.19874187256845594
22,PH_10,-0.19350957170666822
23,PH_10,-0.1884179816026486
24,PH_10,-0.18348523264495395
25,PH_10,-0.17872274188391307
26,PH_10,-0.17413667555168272
27,PH_10,-0.1697291392562541
28,PH_10,-0.16549914294694562
29,PH_10,-0.1614433799062794
30,PH_10,-0.15755685247105697
31,PH_10,-0.15383337170714867
32,PH_10,-0.15026595368034004
33,PH_10,-0.14684713113290826
34,PH_10,-0.14356919617068634
35,PH_10,-0.14042438688672754
36,PH_10,-0.13740502861042223
37,PH_10,-0.13450363860390901
38,PH_10,-0.13171300147114523
39,PH_10,-0.12902622124888571
40,PH_10,-0.1264367550708872
41,PH_10,-0.12393843240144217
42,PH_10,-0.12152546309203643
43,PH_10,-0.1191924369004493
44,PH_10,-0.11693431660391637
45,PH_10,-0.11474642641936386
46,PH_10,-0.11262443709935253
47,PH_10,-0.11056434878979
48,PH_10,-0.10856247250424544
49,PH_10,-0.10661541088109416
50,PH_10,-0.10472003873642191
51,PH_10,-0.10287348380152145
52,PH_10,-0.10107310793381719
53,PH_10,-0.09931648900990744
54,PH_10,-0.09760140364557542
55,PH_10,-0.09592581083714552
56,PH_10,-0.09428783657900702
57,PH_10,-0.09268575948146134
58,PH_10,-0.09111799738959875
59,PH_10,-0.08958309498628438
60,PH_10,-0.0880797123493928
61,PH_10,-0.08660661442423083
62,PH_10,-0.08516266136586317
63,PH_10,-0.08374679970216718
64,PH_10,-0.08235805426638439
65,PH_10,-0.08099552084728003
66,PH_10,-0.07965835950543745
67,PH_10,-0.0783457885054215
68,PH_10,-0.0770570788153296
69,PH_10,-0.07579154912743516
70,PH_10,-0.07454856135607534
71,PH_10,-0.07332751657153982
72,PH_10,-0.07212785133139128
73,PH_10,-0.07094903437332883
74,PH_10,-0.06979056363634616
75,PH_10,-0.06865196357949632
76,PH_10,-0.06753278277003558
77,PH_10,-0.06643259171505697
78,PH_10,-0.06535098091293229
79,PH_10,-0.06428755910295246
80,PH_10,-0.06324195169348844
1,MC_10,-0.3047531063906555
2,MC_10,-0.3317587864315726
3,MC_10,-0.3414463310759829
4,MC_10,-0.340715890069216
5,MC_10,-0.3339207237861893
6,MC_10,-0.3237859803565475
7,MC_10,-0.3120029966447209
8,MC_10,-0.2996076636567607
9,MC_10,-0.2872213106982103
10,MC_10,-0.2752040378440214
11,MC_10,-0.2637522796907036
12,MC_10,-0.25296083698265104
13,MC_10,-0.24286226452101478
14,MC_10,-0.2334518263452279
15,MC_10,-0.2247032510985736
16,MC_10,-0.21657862384699766
17,MC_10,-0.20903454232330004
18,MC_10,-0.202025895506864
19,MC_10,-0.195508131460987
20,MC_10,-0.1894385681334902
21,MC_10,-0.1837771008926471
22,MC_10,-0.17848653285648597
23,MC_10,-0.17353267242532233
24,MC_10,-0.16888429018156143
25,MC_10,-0.16451299385637086
26,MC_10,-0.16039305860669434
27,MC_10,-0.1565012360764144
28,MC_10,-0.15281655687242582
29,MC_10,-0.14932013540590794
30,MC_10,-0.14599498240237238
31,MC_10,-0.14282582804770852
32,MC_10,-0.13979895724715408
33,MC_10,-0.1369020575311777
34,MC_10,-0.1341240795541409
35,MC_10,-0.131455109773768
36,MC_10,-0.12888625469115228
37,MC_10,-0.12640953591968976
38,MC_10,-0.12401779530259167
39,MC_10,-0.12170460928997393
40,MC_10,-0.11946421180309053
41,MC_10,-0.11729142484528254
42,MC_10,-0.11518159616016367
43,MC_10,-0.11313054328314934
44,MC_10,-0.11113450337984965
45,MC_10,-0.10919008831219579
46,MC_10,-0.10729424441929573
47,MC_10,-0.10544421654413964
48,MC_10,-0.10363751587897771
49,MC_10,-0.10187189124121905
50,MC_10,-0.1001453034279724
51,MC_10,-0.0984559023308569
52,MC_10,-0.09680200652352636
53,MC_10,-0.09518208506257984
54,MC_10,-0.09359474126830715
55,MC_10,-0.09203869827518657
56,MC_10,-0.09051278616337485
57,MC_10,-0.08901593050175471
58,MC_10,-0.08754714215059373
59,MC_10,-0.08610550818766441
60,MC_10,-0.08469018383592523
61,MC_10,-0.08330038528369958
62,MC_10,-0.0819353832998371
63,MC_10,-0.08059449755672318
64,MC_10,-0.07927709158332241
65,MC_10,-0.07798256827880305
66,MC_10,-0.07671036592478077
67,MC_10,-0.07545995464093552
68,MC_10,-0.07423083323475635
69,MC_10,-0.07302252640154734
70,MC_10,-0.07183458223562159
71,MC_10,-0.07066657001790777
72,MC_10,-0.06951807824901486
73,MC_10,-0.06838871290022383
74,MC_10,-0.06727809585791977
75,MC_10,-0.06618586353969558
76,MC_10,-0.06511166566277991
77,MC_10,-0.06405516414759903
78,MC_10,-0.06301603214120313
79,MC_10,-0.06199395314699595
80,MC_10,-0.06098862024872885
1,L_10,0.033160740529422285
2,L_10,0.007727251482499881
3,L_10,-0.0008951923853146792
4,L_10,5.859221285889914e-5
5,L_10,0.006134422607533782
6,L_10,0.014627815238338171
7,L_10,0.023932202926570872
8,L_10,0.03312548397827609
9,L_10,0.04170830406443653
10,L_10,0.04943888105674838
11,L_10,0.056229202452357546
12,L_10,0.06208018622383343
13,L_10,0.06704153108506727
14,L_10,0.07118716848744754
15,L_10,0.07460053501748427
16,L_10,0.07736599152952735
17,L_10,0.0795640586130582
18,L_10,0.08126899376453899
19,L_10,0.08254778048647173
20,L_10,0.08345994609206736
21,L_10,0.08405784509412417
22,L_10,0.08438718453621392
23,L_10,0.08448765572940686
24,L_10,0.08439359225144102
25,L_10,0.0841346086567576
26,L_10,0.08373619573382726
27,L_10,0.08322026117742878
28,L_10,0.08260561230761947
29,L_10,0.08190838193160158
30,L_10,0.08114240086053846
31,L_10,0.08031952175407839
32,L_10,0.07944989937236456
33,L_10,0.07854223228384381
34,L_10,0.07760397080379952
35,L_10,0.07664149554435261
36,L_10,0.07566027051502865
37,L_10,0.07466497426704297
38,L_10,0.07365961214848567
39,L_10,0.07264761234415011
40,L_10,0.07163190801824962
41,L_10,0.07061500756185529
42,L_10,0.06959905466826802
43,L_10,0.06858587971611164
44,L_10,0.06757704372849782
45,L_10,0.06657387599377522
46,L_10,0.06557750627581461
47,L_10,0.0645888924063596
48,L_10,0.06360884393583141
49,L_10,0.06263804241953654
50,L_10,0.061677058831200386
51,L_10,0.06072636852313196
52,L_10,0.05978636409035689
53,L_10,0.058857366443213696
54,L_10,0.05793963434787742
55,L_10,0.05703337265591447
56,L_10,0.05613873941130889
57,L_10,0.055255851995595226
58,L_10,0.05438479244806706
59,L_10,0.05352561207789113
60,L_10,0.052678335467820143
61,L_10,0.05184296395461249
62,L_10,0.051019478658859495
63,L_10,0.05020784312635628
64,L_10,0.04940800563416199
65,L_10,0.04861990120683966
66,L_10,0.04784345338184511
67,L_10,0.04707857575747879
68,L_10,0.046325173352079425
69,L_10,0.045583143799099925
70,L_10,0.04485237839926042
71,L_10,0.0441327630480316
72,L_10,0.04342417905418814
73,L_10,0.04272650386302348
74,L_10,0.04203961169597815
75,L_10,0.04136337411685931
76,L_10,0.040697660533478876
77,L_10,0.04004233864237933
78,L_10,0.039397274823320436
79,L_10,0.03876233448934451
80,L_10,0.03813738239749953
1,Y_11,-0.3232592959566329
2,Y_11,-0.28748119622475415
3,Y_11,-0.2500343530562217
4,Y_11,-0.21358107186832026
5,Y_11,-0.17959475280516748
6,Y_11,-0.14876224221407783
7,Y_11,-0.12130341437549404
8,Y_11,-0.09717004869880133
9,Y_11,-0.07616851613135898
10,Y_11,-0.05803450582515022
11,Y_11,-0.04247768050958041
12,Y_11,-0.02920758106199293
13,Y_11,-0.01794793142070721
14,Y_11,-0.008443849769470366
15,Y_11,-0.0004647950539661478
16,Y_11,0.006194983877836721
17,Y_11,0.011717400409571534
18,Y_11,0.016262210768820073
19,Y_11,0.019969016424990448
20,Y_11,0.022959348093489092
21,Y_11,0.025338694685196436
22,Y_11,0.0271984042946706
23,Y_11,0.028617423049606603
24,Y_11,0.02966386068918372
25,Y_11,0.030396385012475245
26,Y_11,0.030865454575055178
27,Y_11,0.031114402565433255
28,Y_11,0.031180386139855226
29,Y_11,0.031095215556317866
30,Y_11,0.030886076797533756
31,Y_11,0.030576160357995544
32,Y_11,0.03018520770313604
33,Y_11,0.02972998571280685
34,Y_11,0.029224698266833344
35,Y_11,0.028681343053964307
36,Y_11,0.028110020703703758
37,Y_11,0.0275192024579472
38,Y_11,0.026915961813878644
39,Y_11,0.02630617487537281
40,Y_11,0.025694693539603436
41,Y_11,0.025085495110468394
42,Y_11,0.02448181146267407
43,Y_11,0.023886240472131837
44,Y_11,0.023300842072596355
45,Y_11,0.022727220988759077
46,Y_11,0.02216659792653993
47,Y_11,0.02161987076696681
48,Y_11,0.021087667106305424
49,Y_11,0.02057038930802431
50,Y_11,0.02006825307830394
51,Y_11,0.019581320443092118
52,Y_11,0.019109527888539465
53,Y_11,0.018652710325722695
54,Y_11,0.018210621452882693
55,Y_11,0.017782951012235926
56,Y_11,0.017369339372250107
57,Y_11,0.016969389808798065
58,Y_11,0.016582678808681015
59,Y_11,0.01620876467565044
60,Y_11,0.01584719468140046
61,Y_11,0.01549751097130181
62,Y_11,0.015159255406253803
63,Y_11,0.014831973497384118
64,Y_11,0.014515217568929867
65,Y_11,0.014208549266068515
66,Y_11,0.013911541508360572
67,Y_11,0.013623779975496074
68,Y_11,0.013344864199925366
69,Y_11,0.013074408330457829
70,Y_11,0.012812041621818131
71,Y_11,0.012557408697275533
72,Y_11,0.012310169624647767
73,Y_11,0.012069999840086642
74,Y_11,0.011836589948959319
75,Y_11,0.01160964542873958
76,Y_11,0.011388886255027384
77,Y_11,0.011174046468542207
78,Y_11,0.010964873698117454
79,Y_11,0.010761128652299784
80,Y_11,0.010562584590073091
1,PH_11,-0.05187345277594177
2,PH_11,-0.09140154174260541
3,PH_11,-0.12276947187118527
4,PH_11,-0.14773701883186258
5,PH_11,-0.16760081115115247
6,PH_11,-0.18333706264750452
7,PH_11,-0.19569753667152537
8,PH_11,-0.2052732989916966
9,PH_11,-0.21253764233066663
10,PH_11,-0.21787545944309447
11,PH_11,-0.22160372865867956
12,PH_11,-0.22398611116028658
13,PH_11,-0.22524359726044202
14,PH_11,-0.22556246017706466
15,PH_11,-0.22510034096703133
16,PH_11,-0.22399100883784806
17,PH_11,-0.22234816075599606
18,PH_11,-0.22026850731548056
19,PH_11,-0.21783431543977616
20,PH_11,-0.2151155281496254
21,PH_11,-0.2121715480792141
22,PH_11,-0.20905274874932023
23,PH_11,-0.20580176202215694
24,PH_11,-0.20245457923919824
25,PH_11,-0.19904149571579238
26,PH_11,-0.195587922522838
27,PH_11,-0.1921150851677285
28,PH_11,-0.18864062546237426
29,PH_11,-0.18517912024943622
30,PH_11,-0.18174252855721362
31,PH_11,-0.17834057703838185
32,PH_11,-0.17498109212745258
33,PH_11,-0.17167028616235772
34,PH_11,-0.16841300371051118
35,PH_11,-0.16521293348462615
36,PH_11,-0.16207279050226409
37,PH_11,-0.15899447251516932
38,PH_11,-0.15597919419370126
39,PH_11,-0.15302760208498842
40,PH_11,-0.15013987296000325
41,PH_11,-0.1473157978156096
42,PH_11,-0.14455485349520378
43,PH_11,-0.14185626362943735
44,PH_11,-0.13921905037121474
45,PH_11,-0.13664207820200405
46,PH_11,-0.13412409091545918
47,PH_11,-0.13166374273594486
48,PH_11,-0.12925962440078662
49,PH_11,-0.1269102849233293
50,PH_11,-0.12461424965693821
51,PH_11,-0.12237003519596311
52,PH_11,-0.12017616157671487
53,PH_11,-0.118031162178215
54,PH_11,-0.1159335916675919
55,PH_11,-0.11388203228741234
56,PH_11,-0.11187509874098854
57,PH_11,-0.10991144189596394
58,PH_11,-0.10798975149551925
59,PH_11,-0.1061087580397366
60,PH_11,-0.10426723397645911
61,PH_11,-0.10246399432091403
62,PH_11,-0.1006978968060178
63,PH_11,-0.09896784165028887
64,PH_11,-0.0972727710173514
65,PH_11,-0.09561166822984493
66,PH_11,-0.09398355679092922
67,PH_11,-0.0923874992582841
68,PH_11,-0.09082259600837159
69,PH_11,-0.0892879839226014
70,PH_11,-0.08778283502178198
71,PH_11,-0.08630635507073367
72,PH_11,-0.08485778217108768
73,PH_11,-0.08343638535700232
74,PH_11,-0.08204146320572506
75,PH_11,-0.08067234247254415
76,PH_11,-0.07932837675765277
77,PH_11,-0.07800894521074002
78,PH_11,-0.07671345127768284
79,PH_11,-0.07544132149250533
80,PH_11,-0.0741920043167622
1,MC_11,-0.40633696006775927
2,MC_11,-0.4232768857882928
3,MC_11,-0.42233270765265807
4,MC_11,-0.41132274671517244
5,MC_11,-0.3950835152022468
6,MC_11,-0.3765444406625592
7,MC_11,-0.35744060024083363
8,MC_11,-0.33876368717101113
9,MC_11,-0.32104678232421585
10,MC_11,-0.3045436788122617
11,MC_11,-0.2893413645620918
12,MC_11,-0.27543018876893227
13,MC_11,-0.26274728708415074
14,MC_11,-0.25120315025318923
15,MC_11,-0.24069760439566193
16,MC_11,-0.2311291731605422
17,MC_11,-0.22240033241260995
18,MC_11,-0.21442024153644948
19,MC_11,-0.20710594767882076
20,MC_11,-0.20038268679213203
21,MC_11,-0.1941836696625546
22,MC_11,-0.1884495922773291
23,MC_11,-0.18312801616708782
24,MC_11,-0.17817270557777617
25,MC_11,-0.17354297166580884
26,MC_11,-0.16920305122920556
27,MC_11,-0.1651215336197892
28,MC_11,-0.16127084115022736
29,MC_11,-0.15762676343887114
30,MC_11,-0.1541680434120296
31,MC_11,-0.15087601127890127
32,MC_11,-0.1477342621875892
33,MC_11,-0.1447283731349224
34,MC_11,-0.1418456548350186
35,MC_11,-0.13907493452629316
36,MC_11,-0.13640636603772122
37,MC_11,-0.13383126379713764
38,MC_11,-0.13134195782096955
39,MC_11,-0.12893166706173134
40,MC_11,-0.12659438879979631
41,MC_11,-0.12432480204674298
42,MC_11,-0.12211818317883257
43,MC_11,-0.1199703322422274
44,MC_11,-0.1178775085684633
45,MC_11,-0.11583637451180508
46,MC_11,-0.11384394627187926
47,MC_11,-0.11189755089774242
48,MC_11,-0.10999478868551449
49,MC_11,-0.1081335002828919
50,MC_11,-0.10631173790208094
51,MC_11,-0.10452774011956402
52,MC_11,-0.10277990980808067
53,MC_11,-0.10106679480452142
54,MC_11,-0.09938707096821874
55,MC_11,-0.09773952732833688
56,MC_11,-0.09612305305756882
57,MC_11,-0.09453662604288006
58,MC_11,-0.09297930285324445
59,MC_11,-0.0914502099297542
60,MC_11,-0.0899485358456535
61,MC_11,-0.08847352450315424
62,MC_11,-0.08702446915073025
63,MC_11,-0.0856007071192602
64,MC_11,-0.08420161518818646
65,MC_11,-0.08282660550402203
66,MC_11,-0.0814751219832743
67,MC_11,-0.08014663714035844
68,MC_11,-0.07884064928848857
69,MC_11,-0.07755668006801895
70,MC_11,-0.07629427226236422
71,MC_11,-0.07505298786657506
72,MC_11,-0.07383240637796783
73,MC_11,-0.07263212328198344
74,MC_11,-0.07145174870975982
75,MC_11,-0.07029090624678902
76,MC_11,-0.06914923187456379
77,MC_11,-0.06802637302933072
78,MC_11,-0.06692198776400735
79,MC_11,-0.06583574400101933
80,MC_11,-0.06476731886530211
1,L_11,-0.21275669565008595
2,L_11,-0.17366818179392865
3,L_11,-0.1380462541393614
4,L_11,-0.10626395723866626
5,L_11,-0.07833249504120621
6,L_11,-0.054063136357025164
7,L_11,-0.033166444162970245
8,L_11,-0.015311817202969874
9,L_11,-0.00016227932344449377
10,L_11,0.01260605319305805
11,L_11,0.023293887655563263
12,L_11,0.032174327919707514
13,L_11,0.039491777494047656
14,L_11,0.04546272995315582
15,L_11,0.05027756066967042
16,L_11,0.05410278351329851
17,L_11,0.05708345468829458
18,L_11,0.05934554159225519
19,L_11,0.060998158106738386
20,L_11,0.062135618477512755
21,L_11,0.06283929218554465
22,L_11,0.06317925970335206
23,L_11,0.06321577866218597
24,L_11,0.06300057479462469
25,L_11,0.06257797398666917
26,L_11,0.0619858920697234
27,L_11,0.061256698344964465
28,L_11,0.06041796771211416
29,L_11,0.05949313494307186
30,L_11,0.058502063257661815
31,L_11,0.057461538013949036
32,L_11,0.05638569506675075
33,L_11,0.05528639219706514
34,L_11,0.05417353097896655
35,L_11,0.053055335527247324
36,L_11,0.05193859375225845
37,L_11,0.050828866029312955
38,L_11,0.04973066555916756
39,L_11,0.04864761414401303
40,L_11,0.04758257662109253
41,L_11,0.04653777677520751
42,L_11,0.04551489718446886
43,L_11,0.0445151651339637
44,L_11,0.043539426453588485
45,L_11,0.042588208893885704
46,L_11,0.041661776442703004
47,L_11,0.04076017580183102
48,L_11,0.03988327608293727
49,L_11,0.0390308026430258
50,L_11,0.0382023658586203
51,L_11,0.0373974855325664
52,L_11,0.036615611535728496
53,L_11,0.03585614120615323
54,L_11,0.035118433958937136
55,L_11,0.03440182349973193
56,L_11,0.03370562798237142
57,L_11,0.03302915840549926
58,L_11,0.03237172550342554
59,L_11,0.03173264535197461
60,L_11,0.031111243880132842
61,L_11,0.030506860452282496
62,L_11,0.029918850663203825
63,L_11,0.02934658846840243
64,L_11,0.02878946775528392
65,L_11,0.02824690344592006
66,L_11,0.02771833220933425
67,L_11,0.027203212850127015
68,L_11,0.02670102643064015
69,L_11,0.026211276175529732
70,L_11,0.025733487200413088
71,L_11,0.025267206100027362
72,L_11,0.02481200042595957
73,L_11,0.02436745807936863
74,L_11,0.023933186640120292
75,L_11,0.023508812650315934
76,L_11,0.023093980867235395
77,L_11,0.02268835349817621
78,L_11,0.022291609427493857
79,L_11,0.021903443444287293
80,L_11,0.02152356547758419
1,Y_12,-0.22548355968651104
2,Y_12,-0.22951969437716224
3,Y_12,-0.21876381389205646
4,Y_12,-0.2002428491074717
5,Y_12,-0.17831898787261535
6,Y_12,-0.15557346467837796
7,Y_12,-0.13347760469045875
8,Y_12,-0.11281745087791631
9,Y_12,-0.0939616715193258
10,Y_12,-0.07702989156472001
11,Y_12,-0.06199784149193915
12,Y_12,-0.04876249215121148
13,Y_12,-0.0371819158034993
14,Y_12,-0.027099243183598663
15,Y_12,-0.01835666537639099
16,Y_12,-0.010803250837820254
17,Y_12,-0.004298961444179761
18,Y_12,0.0012836302486164616
19,Y_12,0.006058980451725796
20,Y_12,0.010128983462428034
21,Y_12,0.0135837888559796
22,Y_12,0.01650280641159741
23,Y_12,0.01895576775729136
24,Y_12,0.0210037693681772
25,Y_12,0.022700255998029262
26,Y_12,0.024091924673090456
27,Y_12,0.025219541996615136
28,Y_12,0.026118674856553885
29,Y_12,0.026820338697202895
30,Y_12,0.027351569573529598
31,Y_12,0.02773592705155187
32,Y_12,0.027993935149618752
33,Y_12,0.028143468245095234
34,Y_12,0.028200088390683043
35,Y_12,0.028177339910910846
36,Y_12,0.028087006551283232
37,Y_12,0.02793933586969275
38,Y_12,0.027743235013155156
39,Y_12,0.027506441522734355
40,Y_12,0.027235672359018664
41,Y_12,0.026936753939138584
42,Y_12,0.02661473562143204
43,Y_12,0.026273988761740013
44,Y_12,0.025918293191841225
45,Y_12,0.02555091273156486
46,Y_12,0.025174661137691658
47,Y_12,0.024791959711201773
48,Y_12,0.02440488762642341
49,Y_12,0.024015225908205873
50,Y_12,0.02362449586373595
51,Y_12,0.02323399267172416
52,Y_12,0.022844814741356932
53,Y_12,0.022457889374871257
54,Y_12,0.02207399519930434
55,Y_12,0.02169378177355481
56,Y_12,0.02131778672519146
57,Y_12,0.020946450726442148
58,Y_12,0.020580130579612072
59,Y_12,0.020219110648043794
60,Y_12,0.019863612838986328
61,Y_12,0.01951380531880773
62,Y_12,0.019169810118365327
63,Y_12,0.01883170976661419
64,Y_12,0.018499553073304104
65,Y_12,0.018173360166571076
66,Y_12,0.017853126878083138
67,Y_12,0.0175388285569111
68,Y_12,0.017230423383247335
69,Y_12,0.016927855244306938
70,Y_12,0.01663105622705392
71,Y_12,0.01633994877566054
72,Y_12,0.016054447555711584
73,Y_12,0.015774461061996592
74,Y_12,0.015499893002205434
75,Y_12,0.015230643484872361
76,Y_12,0.014966610036430432
77,Y_12,0.014707688469185376
78,Y_12,0.014453773619335562
79,Y_12,0.01420475997181407
80,Y_12,0.013960542186662012
1,PH_12,-0.04884161508449952
2,PH_12,-0.08609438449739823
3,PH_12,-0.11585684195038402
4,PH_12,-0.1397949727421649
5,PH_12,-0.15911332324893937
6,PH_12,-0.17470249884109282
7,PH_12,-0.18723735022905938
8,PH_12,-0.19724144742015662
9,PH_12,-0.20512987056876883
10,PH_12,-0.21123799138281238
11,PH_12,-0.2158411491526099
12,PH_12,-0.21916836295641268
13,PH_12,-0.22141209885216812
14,PH_12,-0.22273539475180923
15,PH_12,-0.22327718816718503
16,PH_12,-0.22315639909431462
17,PH_12,-0.2224751322207294
18,PH_12,-0.22132124141859721
19,PH_12,-0.21977042096615224
20,PH_12,-0.21788793674596316
21,PH_12,-0.21573007700681476
22,PH_12,-0.21334537990154523
23,PH_12,-0.2107756799388452
24,PH_12,-0.20805700516248837
25,PH_12,-0.2052203496617179
26,PH_12,-0.2022923408700085
27,PH_12,-0.1992958173470707
28,PH_12,-0.19625032991973373
29,PH_12,-0.1931725768927698
30,PH_12,-0.19007678234031775
31,PH_12,-0.18697502512506112
32,PH_12,-0.18387752517940656
33,PH_12,-0.18079289266103116
34,PH_12,-0.17772834482235503
35,PH_12,-0.17468989477949787
36,PH_12,-0.17168251580875854
37,PH_12,-0.16871028432069887
38,PH_12,-0.16577650425041363
39,PH_12,-0.16288381524713436
40,PH_12,-0.160034286738561
41,PH_12,-0.15722949967834676
42,PH_12,-0.1544706175532552
43,PH_12,-0.15175844802482977
44,PH_12,-0.14909349640488698
45,PH_12,-0.14647601201126526
46,PH_12,-0.1439060283170435
47,PH_12,-0.14138339769030023
48,PH_12,-0.13890782142019542
49,PH_12,-0.13647887563679123
50,PH_12,-0.13409603365491624
51,PH_12,-0.1317586852050685
52,PH_12,-0.12946615295559086
53,PH_12,-0.12721770667903556
54,PH_12,-0.12501257537082064
55,PH_12,-0.12284995758913121
56,PH_12,-0.12072903025081709
57,PH_12,-0.11864895608815537
58,PH_12,-0.11660888994523222
59,PH_12,-0.11460798406987778
60,PH_12,-0.11264539253714323
61,PH_12,-0.11072027492287696
62,PH_12,-0.10883179933072154
63,PH_12,-0.106979144862536
64,PH_12,-0.10516150361061043
65,PH_12,-0.10337808223986777
66,PH_12,-0.10162810321936006
67,PH_12,-0.09991080575459972
68,PH_12,-0.09822544646548213
69,PH_12,-0.0965712998486293
70,PH_12,-0.09494765855780947
71,PH_12,-0.09335383353157001
72,PH_12,-0.09178915399327739
73,PH_12,-0.09025296734531887
74,PH_12,-0.08874463897622036
75,PH_12,-0.08726355199682066
76,PH_12,-0.08580910691936451
77,PH_12,-0.08438072129139361
78,PH_12,-0.08297782929459012
79,PH_12,-0.0815998813172268
80,PH_12,-0.08024634350757537
1,MC_12,-0.43289520457621034
2,MC_12,-0.45387923367957567
3,MC_12,-0.4540035936378367
4,MC_12,-0.44233519267426535
5,MC_12,-0.42448682385122055
6,MC_12,-0.4038672575689276
7,MC_12,-0.3825029272325507
8,MC_12,-0.36155829529166233
9,MC_12,-0.34166480940524496
10,MC_12,-0.3231283304726238
11,MC_12,-0.3060594599317115
12,MC_12,-0.2904550061005783
13,MC_12,-0.2762485346307247
14,MC_12,-0.26334140122731436
15,MC_12,-0.2516215015910486
16,MC_12,-0.24097432653131082
17,MC_12,-0.23128922761961312
18,MC_12,-0.22246272961985405
19,MC_12,-0.21440004697896728
20,MC_12,-0.20701553085130633
21,MC_12,-0.20023250010002802
22,MC_12,-0.1939827369806047
23,MC_12,-0.1882058191929149
24,MC_12,-0.1828483914245272
25,MC_12,-0.17786343660191603
26,MC_12,-0.1732095804095653
27,MC_12,-0.16885044624877452
28,MC_12,-0.16475406788938263
29,MC_12,-0.1608923612073067
30,MC_12,-0.15724065307021096
31,MC_12,-0.15377726366562192
32,MC_12,-0.15048313774999036
33,MC_12,-0.14734152004981008
34,MC_12,-0.1443376701269818
35,MC_12,-0.14145861228126214
36,MC_12,-0.13869291641160436
37,MC_12,-0.13603050614045492
38,MC_12,-0.13346249088840098
