period,variable,value
21,w,-0.01656208645371773
22,w,-0.01223201623291177
23,w,-0.008362873398316505
24,w,-0.004908274244415104
25,w,-0.0018264761397767419
26,w,0.0009200864175189226
27,w,0.0033652194608160893
28,w,0.0055393454970097105
29,w,0.007469841874567953
30,w,0.009181345323213672
31,w,0.0106960260430996
32,w,0.01203383438638016
33,w,0.013212722871017237
34,w,0.014248845993200346
35,w,0.015156740058350696
36,w,0.015949485028779593
37,w,0.016638850186306554
38,w,0.01723542522833053
39,w,0.017748738254005837
40,w,0.01818736195151289
1,r,0.02361990171800006
2,r,0.05157221301417504
3,r,0.05698580397198683
4,r,0.0551863410765332
5,r,0.05112520977542428
6,r,0.04653344919951464
7,r,0.04203154680477314
8,r,0.03783205454121304
9,r,0.033993063564067054
10,r,0.030514214997338255
11,r,0.02737404644969421
12,r,0.024544661265627005
13,r,0.0219974421930462
14,r,0.019705188627879656
15,r,0.017642821942109806
16,r,0.015787522674945206
17,r,0.0141186494776397
18,r,0.01261758164270151
19,r,0.01126754228097944
20,r,0.010053424539888915
21,r,0.008961629067099222
22,r,0.007979915149190131
23,r,0.007097265648342925
24,r,0.006303764984737778
25,r,0.0055904891251417396
26,r,0.004949406489384343
27,r,0.004373288730662301
28,r,0.0038556304226266703
29,r,0.0033905767712591973
30,r,0.0029728585527756964
31,r,0.002597733556547371
32,r,0.002260933883222639
33,r,0.0019586185128237146
34,r,0.0016873306159471623
35,r,0.0014439591338126032
36,r,0.0012257042002982495
37,r,0.0010300460217746762
38,r,0.0008547168689613156
39,r,0.0006976758696052152
40,r,0.0005570863219005526
1,Y_1,-0.11056693114478484
2,Y_1,-0.27263577303434156
3,Y_1,-0.3147158633710959
4,Y_1,-0.3118013724181725
5,Y_1,-0.292513358832179
6,Y_1,-0.268202888542855
7,Y_1,-0.24339109175310583
8,Y_1,-0.21981564343231694
9,Y_1,-0.19806756628374153
10,Y_1,-0.1782683686053247
11,Y_1,-0.16035314357312477
12,Y_1,-0.14418916510687832
13,Y_1,-0.12962519606527048
14,Y_1,-0.1165114969330423
15,Y_1,-0.10470744950407045
16,Y_1,-0.0940839796770675
17,Y_1,-0.08452383628010925
18,Y_1,-0.07592102564422484
19,Y_1,-0.06817995169101515
20,Y_1,-0.061214490861964135
21,Y_1,-0.054947094392451414
22,Y_1,-0.04930795223653295
23,Y_1,-0.04423422845171336
24,Y_1,-0.03966936779379641
25,Y_1,-0.03556246938044609
26,Y_1,-0.031867722005005705
27,Y_1,-0.02854389549304147
28,Y_1,-0.025553882738702623
29,Y_1,-0.022864287457467325
30,Y_1,-0.020445053128943146
31,Y_1,-0.018269129030358697
32,Y_1,-0.016312169660195074
33,Y_1,-0.014552264216638048
34,Y_1,-0.012969693126972005
35,Y_1,-0.011546708923517222
36,Y_1,-0.010267339031757914
37,Y_1,-0.009117208279572981
38,Y_1,-0.00808337915551591
39,Y_1,-0.007154208041263577
40,Y_1,-0.006319215820827534
1,PH_1,0.138168442052361
2,PH_1,0.16911309992711823
3,PH_1,0.17770957340747273
4,PH_1,0.17316802597023453
5,PH_1,0.16258532499479675
6,PH_1,0.14985519658932228
7,PH_1,0.13686836288997306
8,PH_1,0.12446328025880031
9,PH_1,0.11296531569590398
10,PH_1,0.10246162470520151
11,PH_1,0.09293427688142138
12,PH_1,0.08432265723738437
13,PH_1,0.07655190950144053
14,PH_1,0.06954547312007854
15,PH_1,0.06323031132615813
16,PH_1,0.05753884271889369
17,PH_1,0.05240942073644006
18,PH_1,0.04778619786432931
19,PH_1,0.04361874925586398
20,PH_1,0.03986162065864021
21,PH_1,0.036473871211932365
22,PH_1,0.033418639680056324
23,PH_1,0.03066274422386352
24,PH_1,0.028176317861301217
25,PH_1,0.02593247847659936
26,PH_1,0.023907030992232594
27,PH_1,0.02207819895709371
28,PH_1,0.02042638281532355
29,PH_1,0.018933942278014666
30,PH_1,0.0175850004270118
31,PH_1,0.016365267394874386
32,PH_1,0.015261881670931265
33,PH_1,0.01426326727411344
34,PH_1,0.013359005207324663
35,PH_1,0.01253971776582354
36,PH_1,0.011796964414489738
37,PH_1,0.011123148077205634
38,PH_1,0.01051143079719433
39,PH_1,0.009955657831241655
40,PH_1,0.009450289334424255
1,MC_1,0.24528064495340954
2,MC_1,0.2234573973618906
3,MC_1,0.20379211337492392
4,MC_1,0.18524129218196178
5,MC_1,0.16797786694409897
6,MC_1,0.1521396419799702
7,MC_1,0.13773638456010534
8,MC_1,0.12470072161056167
9,MC_1,0.11293182245347728
10,MC_1,0.1023194886943685
11,MC_1,0.09275551501274018
12,MC_1,0.08413842209698255
13,MC_1,0.07637504603656314
14,MC_1,0.06938072582301752
15,MC_1,0.06307890718362817
16,MC_1,0.057400532883149294
17,MC_1,0.0522833815546014
18,MC_1,0.04767142299234041
19,MC_1,0.04351421607379507
20,MC_1,0.03976635730750232
21,MC_1,0.036386980331441734
22,MC_1,0.03333930362761682
23,MC_1,0.0305902226642852
24,MC_1,0.028109942474479795
25,MC_1,0.025871646824250378
26,MC_1,0.02385120039761242
27,MC_1,0.022026880734005536
28,MC_1,0.020379136959339062
29,MC_1,0.018890372638378693
30,MC_1,0.01754475033943704
31,MC_1,0.016328015741486505
32,MC_1,0.015227339330039499
33,MC_1,0.014231173923175215
34,MC_1,0.013329126444810107
35,MC_1,0.0125118425205366
36,MC_1,0.01177090261379513
37,MC_1,0.011098728548355748
38,MC_1,0.010488499378483205
39,MC_1,0.00993407567201951
40,MC_1,0.00942993136509355
1,L_1,0.5112529633560924
2,L_1,0.4222627534752552
3,L_1,0.35764123012967486
4,L_1,0.3091892344269257
5,L_1,0.27051051063008363
6,L_1,0.23804668529875556
7,L_1,0.20992576362964133
8,L_1,0.18513240655422558
9,L_1,0.16306904273390924
10,L_1,0.14334317229153398
11,L_1,0.12566737673098274
12,L_1,0.10981255139863767
13,L_1,0.09558571073499537
14,L_1,0.0828190432439325
15,L_1,0.07136412433387208
16,L_1,0.061088525382754943
17,L_1,0.05187357117761103
18,L_1,0.04361268065423804
19,L_1,0.036210032379261486
20,L_1,0.029579433556838647
21,L_1,0.02364333298634363
22,L_1,0.01833194628304805
23,L_1,0.01358247452642375
24,L_1,0.009338403651023527
25,L_1,0.005548875039761754
26,L_1,0.002168119557219598
27,L_1,-0.0008450516020044465
28,L_1,-0.0035277050542360153
29,L_1,-0.005913197511684267
30,L_1,-0.00803154682044061
31,L_1,-0.009909765886432635
32,L_1,-0.01157216320499601
33,L_1,-0.013040613335647431
34,L_1,-0.014334800328388131
35,L_1,-0.015472436806756468
36,L_1,-0.01646946114211881
37,L_1,-0.017340214910148116
38,L_1,-0.018097602601305263
39,L_1,-0.018753235359939377
40,L_1,-0.019317560349154547
1,Y_2,-0.14367261807391166
2,Y_2,-0.3040810381373934
3,Y_2,-0.33590516325176206
4,Y_2,-0.3256050899194535
5,Y_2,-0.30229264028021624
6,Y_2,-0.2760872721289168
7,Y_2,-0.2505090126057567
8,Y_2,-0.2267103291652052
9,Y_2,-0.20498006265285665
10,Y_2,-0.18529383210599798
11,Y_2,-0.1675196164118138
12,Y_2,-0.15149530860826055
13,Y_2,-0.13705776242616996
14,Y_2,-0.1240531936980873
15,Y_2,-0.11234036680193214
16,Y_2,-0.10179100783395341
17,Y_2,-0.0922891895068189
18,Y_2,-0.08373037678667979
19,Y_2,-0.0760204038261876
20,Y_2,-0.06907448547540199
21,Y_2,-0.06281629951239713
22,Y_2,-0.057177148901514575
23,Y_2,-0.052095202893727856
24,Y_2,-0.04751481193754378
25,Y_2,-0.0433858902187172
26,Y_2,-0.03966335957222611
27,Y_2,-0.03630664884382066
28,Y_2,-0.03327924324738446
29,Y_2,-0.030548278757400165
30,Y_2,-0.028084177049621673
31,Y_2,-0.025860316942246053
32,Y_2,-0.023852738690588363
33,Y_2,-0.022039877851221426
34,Y_2,-0.020402325759199622
35,Y_2,-0.018922613957301885
36,Y_2,-0.01758502018219818
37,Y_2,-0.016375393751892932
38,Y_2,-0.015280998414338044
39,Y_2,-0.01429037091110787
40,Y_2,-0.01339319368463428
1,PH_2,0.20426608557549825
2,PH_2,0.22543437705870295
3,PH_2,0.21567179979043902
4,PH_2,0.19791623652645107
5,PH_2,0.17947096706123006
6,PH_2,0.1622978135841871
7,PH_2,0.14675438835804278
8,PH_2,0.13277547958566585
9,PH_2,0.12021088796666275
10,PH_2,0.10891057314799442
11,PH_2,0.09874090346097764
12,PH_2,0.08958465883895426
13,PH_2,0.0813384122792739
14,PH_2,0.07391020548005153
15,PH_2,0.06721783289857712
16,PH_2,0.06118757139084347
17,PH_2,0.055753189444991344
18,PH_2,0.05085513184728634
19,PH_2,0.046439822058739824
20,PH_2,0.042459050958770624
21,PH_2,0.0388694341876262
22,PH_2,0.035631927075860485
23,PH_2,0.03271138954483409
24,PH_2,0.030076195158931077
25,PH_2,0.02769787955285065
26,PH_2,0.025550824138275283
27,PH_2,0.023611971492957518
28,PH_2,0.021860569233928973
29,PH_2,0.020277939513349448
30,PH_2,0.018847271569052946
31,PH_2,0.01755343502185484
32,PH_2,0.016382811843873732
33,PH_2,0.015323145130302281
34,PH_2,0.014363402994080827
35,PH_2,0.013493656071096918
36,PH_2,0.01270496727482065
37,PH_2,0.011989292575416541
38,PH_2,0.011339391700877952
39,PH_2,0.010748747767979318
40,PH_2,0.010211494950063836
1,MC_2,0.288212181081904
2,MC_2,0.2529664880229433
3,MC_2,0.22422022081041834
4,MC_2,0.2003751776454023
5,MC_2,0.1800477865205107
6,MC_2,0.16231841891031204
7,MC_2,0.14662493485708095
8,MC_2,0.1326163602468707
9,MC_2,0.12005582875744061
10,MC_2,0.10876776401743876
11,MC_2,0.0986113488514539
12,MC_2,0.08946752847199968
13,MC_2,0.08123253113813517
14,MC_2,0.07381443312487655
15,MC_2,0.06713113951587149
16,MC_2,0.06110903902974009
17,MC_2,0.05568199910878375
18,MC_2,0.050790550593217666
19,MC_2,0.04638119236174076
20,MC_2,0.04240578205248842
21,MC_2,0.038820994826603075
22,MC_2,0.035587839314240276
23,MC_2,0.0326712232812999
24,MC_2,0.030039563295363964
25,MC_2,0.02766443366863669
26,MC_2,0.025520250611507776
27,MC_2,0.023583988015958044
28,MC_2,0.021834921680086224
29,MC_2,0.0202543991185443
30,MC_2,0.018825632395499062
31,MC_2,0.017533511675797992
32,MC_2,0.01636443742162457
33,MC_2,0.015306169369708304
34,MC_2,0.014347690610866699
35,MC_2,0.013479085261574507
36,MC_2,0.01269142836832685
37,MC_2,0.011976686821503832
38,MC_2,0.0113276301777815
39,MC_2,0.010737750400232575
40,MC_2,0.010201189624347684
1,L_2,0.5418690373043881
2,L_2,0.43461678810342663
3,L_2,0.3667726477115009
4,L_2,0.31784820793584534
5,L_2,0.2786461839778832
6,L_2,0.24527030035589523
7,L_2,0.21600080365487753
8,L_2,0.18998662332660282
9,L_2,0.16673045699384106
10,L_2,0.14588865582100333
11,L_2,0.1271925109778549
12,L_2,0.11041621203524012
13,L_2,0.0953629377339613
14,L_2,0.08185814143679382
15,L_2,0.06974579218670598
16,L_2,0.058885901754471406
17,L_2,0.0491526658004558
18,L_2,0.040432940307316326
19,L_2,0.03262493176272471
20,L_2,0.025637043753780873
21,L_2,0.01938684950693456
22,L_2,0.01380017162222143
23,L_2,0.008810255709326429
24,L_2,0.004357027454076475
25,L_2,0.0003864243158675894
26,L_2,-0.0031502058005337076
27,L_2,-0.006296645678534853
28,L_2,-0.009092295783172385
29,L_2,-0.01157261254349841
30,L_2,-0.013769502801441362
31,L_2,-0.015711678813259244
32,L_2,-0.017424977749518178
33,L_2,-0.01893264924425978
34,L_2,-0.020255614188663215
35,L_2,-0.0214126976448521
36,L_2,-0.02242083846787729
37,L_2,-0.02329527796508007
38,L_2,-0.02404972968910947
39,L_2,-0.024696532251236098
40,L_2,-0.025246786852938186
1,Y_3,-0.2656385047660474
2,Y_3,-0.42832514482812006
3,Y_3,-0.45568585332016187
4,Y_3,-0.4366720318762012
5,Y_3,-0.40280143196053814
6,Y_3,-0.3657104927360582
7,Y_3,-0.32968513378082925
8,Y_3,-0.2961978770291978
9,Y_3,-0.26563194434366283
10,Y_3,-0.23795443200660152
11,Y_3,-0.21298266366965238
12,Y_3,-0.19048974897728344
13,Y_3,-0.17024582377012107
14,Y_3,-0.15203341353270336
15,Y_3,-0.1356523946336464
16,Y_3,-0.12092082391545217
17,Y_3,-0.10767418651155054
18,Y_3,-0.09576409792096642
19,Y_3,-0.0850568774322961
20,Y_3,-0.0754321561819481
21,Y_3,-0.06678157907571451
22,Y_3,-0.05900761742549064
23,Y_3,-0.05202249225348339
24,Y_3,-0.04574720184543141
25,Y_3,-0.04011064509438269
26,Y_3,-0.035048831890392255
27,Y_3,-0.03050417220658495
28,Y_3,-0.026424836163387578
29,Y_3,-0.022764178037853106
30,Y_3,-0.0194802178512985
31,Y_3,-0.016535174789324186
32,Y_3,-0.013895047276089903
33,Y_3,-0.011529235039621688
34,Y_3,-0.009410198969993903
35,Y_3,-0.007513154991506903
36,Y_3,-0.005815798547636085
37,Y_3,-0.004298056637550296
38,Y_3,-0.002941864649074386
39,Y_3,-0.0017309655084645603
40,Y_3,-0.0006507289153201787
1,PH_3,0.32156201043499755
2,PH_3,0.39399268058126974
3,PH_3,0.39826026088283223
4,PH_3,0.37623429744455633
5,PH_3,0.34574152410670733
6,PH_3,0.3139470974215312
7,PH_3,0.2835649554830253
8,PH_3,0.25550391398486644
9,PH_3,0.22995807751779943
10,PH_3,0.2068491581184504
11,PH_3,0.1860040627076933
12,PH_3,0.16722527596261047
13,PH_3,0.1503180104010285
14,PH_3,0.13509998616100058
15,PH_3,0.12140428498120685
16,PH_3,0.10907949688184325
17,PH_3,0.09798886218222636
18,PH_3,0.08800909294915724
19,PH_3,0.07902914477868435
20,PH_3,0.07094904204196095
21,PH_3,0.06367879176910164
22,PH_3,0.05713739410557027
23,PH_3,0.05125194667721252
24,PH_3,0.04595683639629443
25,PH_3,0.041193011191049685
26,PH_3,0.03690732418293247
27,PH_3,0.03305194328506353
28,PH_3,0.029583819772256232
29,PH_3,0.026464209964782992
30,PH_3,0.02365824473126274
31,PH_3,0.021134542035913303
32,PH_3,0.01886485822879487
33,PH_3,0.016823774206058836
34,PH_3,0.014988412953765148
35,PH_3,0.01333818533715395
36,PH_3,0.011854561310930337
37,PH_3,0.01052086400850573
38,PH_3,0.009322084422319524
39,PH_3,0.008244714616141157
40,PH_3,0.0072765976161580015
1,MC_3,0.5337466437591225
2,MC_3,0.477638344796403
3,MC_3,0.43021975690791225
4,MC_3,0.38756374458830006
5,MC_3,0.3489277618939015
6,MC_3,0.31399313406034446
7,MC_3,0.2824680693905743
8,MC_3,0.2540558511800122
9,MC_3,0.22846729720748774
10,MC_3,0.20543058011396548
11,MC_3,0.18469542682615617
12,MC_3,0.16603393392174035
13,MC_3,0.1492397536461605
14,MC_3,0.1341266055058581
15,MC_3,0.12052657833607347
16,MC_3,0.1082884349777772
17,MC_3,0.09727600933817962
18,MC_3,0.0873667284430436
19,MC_3,0.07845026624301758
20,MC_3,0.07042732479448546
21,MC_3,0.06320853406724934
22,MC_3,0.05671346031558409
23,MC_3,0.05086971296361144
24,MC_3,0.045612140514191275
25,MC_3,0.040882106739468745
26,MC_3,0.036626839196100686
27,MC_3,0.03279884286418118
28,MC_3,0.02935537241139014
29,MC_3,0.02625795722595991
30,MC_3,0.023471973944267102
31,MC_3,0.020966261724766493
32,MC_3,0.01871277599415012
33,MC_3,0.016686276818734885
34,MC_3,0.014864048438654796
35,MC_3,0.013225646848620381
36,MC_3,0.011752672620607203
37,MC_3,0.01042856644428867
38,MC_3,0.009238425113442
39,MC_3,0.008168835913731496
40,MC_3,0.007207727571731852
1,L_3,0.7843412706705649
2,L_3,0.6438451732973476
3,L_3,0.5527497842621214
4,L_3,0.4846186362987176
5,L_3,0.42879996760163164
6,L_3,0.3807724957369947
7,L_3,0.3384518432148597
8,L_3,0.3007474173611304
9,L_3,0.26698988414294916
10,L_3,0.2367012555423658
11,L_3,0.2095010164461855
12,L_3,0.18506657963929868
13,L_3,0.1631155918031212
14,L_3,0.14339714623360197
15,L_3,0.12568672596024155
16,L_3,0.10978279466246757
17,L_3,0.09550418728036088
18,L_3,0.08268794650346822
19,L_3,0.07118745045232461
20,L_3,0.06087075800671456
21,L_3,0.05161913201617041
22,L_3,0.043325715280190934
23,L_3,0.035894341027516444
24,L_3,0.029238463215350504
25,L_3,0.023280194159528728
26,L_3,0.017949438552483737
27,L_3,0.013183114142819956
28,L_3,0.00892445037381535
29,L_3,0.005122357169636021
30,L_3,0.001730856848039857
31,L_3,-0.0012914271558074845
32,L_3,-0.0039817304366737095
33,L_3,-0.006373561751136512
34,L_3,-0.008497075735755387
35,L_3,-0.01037940835300152
36,L_3,-0.012044978792212491
37,L_3,-0.013515761180088895
38,L_3,-0.014811529119789734
39,L_3,-0.01595007577577298
40,L_3,-0.016947411949812065
1,Y_4,-0.2268718507491409
2,Y_4,-0.30717553813485365
3,Y_4,-0.3090566893762886
4,Y_4,-0.2888862448212587
5,Y_4,-0.2635312722659899
6,Y_4,-0.23822461080701574
7,Y_4,-0.21455704630525857
8,Y_4,-0.19292793038182413
9,Y_4,-0.17333918886195127
10,Y_4,-0.15566407746780894
11,Y_4,-0.1397409253731024
12,Y_4,-0.12540614580421244
13,Y_4,-0.11250549782329701
14,Y_4,-0.10089739797893237
15,Y_4,-0.09045331412215432
16,Y_4,-0.08105711913468144
17,Y_4,-0.0726041154612045
18,Y_4,-0.06499999995457988
19,Y_4,-0.0581598686939068
20,Y_4,-0.05200729537627394
21,Y_4,-0.0464734911834354
22,Y_4,-0.04149654422783074
23,Y_4,-0.037020733202512736
24,Y_4,-0.032995908888778555
25,Y_4,-0.02937693718520062
26,Y_4,-0.02612319769494527
27,Y_4,-0.023198132395397045
28,Y_4,-0.02056883941571311
29,Y_4,-0.018205707425916557
30,Y_4,-0.016082086582517856
31,Y_4,-0.014173992377638707
32,Y_4,-0.012459839102413578
33,Y_4,-0.010920199963724153
34,Y_4,-0.009537591189140897
35,Y_4,-0.00829627772134014
36,Y_4,-0.007182098343087379
37,Y_4,-0.006182308289746359
38,Y_4,-0.005285437600568272
39,Y_4,-0.0044811636348857115
40,Y_4,-0.0037601963367219163
1,PH_4,0.12887691745445456
2,PH_4,0.11634075098561722
3,PH_4,0.09919237878239855
4,PH_4,0.0852331502178259
5,PH_4,0.0744447264106263
6,PH_4,0.06581329206180897
7,PH_4,0.05859353702413293
8,PH_4,0.0523542495617957
9,PH_4,0.0468563081289332
10,PH_4,0.04196081185862289
11,PH_4,0.03757870867100021
12,PH_4,0.03364607483422455
13,PH_4,0.030112519683927693
14,PH_4,0.026935789420556834
15,PH_4,0.024079188196059833
16,PH_4,0.021510260295179474
17,PH_4,0.019200039325395733
18,PH_4,0.01712255963523704
19,PH_4,0.015254496660807807
20,PH_4,0.013574877407516112
21,PH_4,0.012064834451376748
22,PH_4,0.010707390751190194
23,PH_4,0.009487268629419577
24,PH_4,0.008390718986787145
25,PH_4,0.0074053680794485205
26,PH_4,0.006520079825749473
27,PH_4,0.005724831971218219
28,PH_4,0.005010604675250422
29,PH_4,0.004369280255558159
30,PH_4,0.0037935529652584677
31,PH_4,0.003276847795316457
32,PH_4,0.002813247398075699
33,PH_4,0.002397426319020507
34,PH_4,0.0020245918056245424
35,PH_4,0.0016904305354378299
36,PH_4,0.001391060671427981
37,PH_4,0.0011229887118240555
38,PH_4,0.000883070655001323
39,PH_4,0.0006684770478978157
40,PH_4,0.0004766615296071863
1,MC_4,0.17913297287382546
2,MC_4,0.12778509586730993
3,MC_4,0.10157563823829686
4,MC_4,0.08569785989466612
5,MC_4,0.07459980408010955
6,MC_4,0.065963598865568
7,MC_4,0.05876699416521376
8,MC_4,0.0525357877495965
9,MC_4,0.04703293053284928
10,MC_4,0.0421259403340653
11,MC_4,0.037729958080536495
12,MC_4,0.03378318233457578
13,MC_4,0.030236156873759468
14,MC_4,0.027046977241587337
15,MC_4,0.024179031267340872
16,MC_4,0.021599834279587306
17,MC_4,0.01928034772026317
18,MC_4,0.017194520863664447
19,MC_4,0.01531894386195217
20,MC_4,0.013632563206302023
21,MC_4,0.012116437393330856
22,MC_4,0.010753522016000947
23,MC_4,0.00952847846946231
24,MC_4,0.008427502691998249
25,MC_4,0.0074381714188049295
26,MC_4,0.006549303976002283
27,MC_4,0.005750837966252065
28,MC_4,0.0050337174163135765
29,MC_4,0.004389792122968415
30,MC_4,0.003811727070013576
31,MC_4,0.003292920906005383
32,MC_4,0.0028274325752962303
33,MC_4,0.002409915286438484
34,MC_4,0.0020355570839613066
35,MC_4,0.0017000273630717927
36,MC_4,0.0013994287329397459
37,MC_4,0.0011302536936867583
38,MC_4,0.0008893456456999993
39,MC_4,0.0006738637980341644
40,MC_4,0.00048125158599091175
1,L_4,0.2967673932798366
2,L_4,0.24571997454863678
3,L_4,0.21158410478465314
4,L_4,0.18435556565782457
5,L_4,0.16089484063784953
6,L_4,0.1401169097037505
7,L_4,0.12154833552764394
8,L_4,0.10490826026056958
9,L_4,0.08998602527606506
10,L_4,0.07660430823658737
11,L_4,0.06460710665836364
12,L_4,0.053855069046257316
13,L_4,0.04422308741310694
14,L_4,0.035598656237023775
15,L_4,0.027880549518787334
16,L_4,0.020977675016475558
17,L_4,0.014808055970326051
18,L_4,0.009297918276212843
19,L_4,0.0043808699084348125
20,L_4,-2.8373663189353994e-6
21,L_4,-0.003906972402707494
22,L_4,-0.007379922648014916
23,L_4,-0.010465232321291837
24,L_4,-0.013202086778305805
25,L_4,-0.01562574844192893
26,L_4,-0.017767949140245497
27,L_4,-0.019657243210972293
28,L_4,-0.021319325295244954
29,L_4,-0.02277731635168571
30,L_4,-0.02405202106865836
31,L_4,-0.025162159534863903
32,L_4,-0.026124575742433386
33,L_4,-0.026954425239266038
34,L_4,-0.027665344015690152
35,L_4,-0.0282696005020179
36,L_4,-0.028778232365908468
37,L_4,-0.02920116962956342
38,L_4,-0.029547345474774982
39,L_4,-0.029824795967046586
40,L_4,-0.030040749806883028
1,Y_5,-0.28205359789786355
2,Y_5,-0.31748206267831464
3,Y_5,-0.30920374411653107
4,Y_5,-0.2873471122352515
5,Y_5,-0.26220193159724703
6,Y_5,-0.23742814310477875
7,Y_5,-0.2142792197010468
8,Y_5,-0.19310284712969883
9,Y_5,-0.173905706932366
10,Y_5,-0.15657197743836837
11,Y_5,-0.1409485471795751
12,Y_5,-0.12687789871525532
13,Y_5,-0.11421027362638778
14,Y_5,-0.1028076349204741
15,Y_5,-0.09254441838659547
16,Y_5,-0.08330706955299551
17,Y_5,-0.07499316385307603
18,Y_5,-0.06751042571735079
19,Y_5,-0.06077576823607536
20,Y_5,-0.054714396929706234
21,Y_5,-0.049258989936445716
22,Y_5,-0.044348954695144244
23,Y_5,-0.03992975667156992
24,Y_5,-0.03595231425373564
25,Y_5,-0.032372453754871584
26,Y_5,-0.02915041874618595
27,Y_5,-0.026250428384445842
28,Y_5,-0.023640279876281513
29,Y_5,-0.02129099068307117
30,Y_5,-0.019176476499795016
31,Y_5,-0.0172732614336332
32,Y_5,-0.01556021716368726
33,Y_5,-0.01401832818429211
34,Y_5,-0.012630480523807788
35,Y_5,-0.011381271591449645
36,Y_5,-0.010256839039399016
37,Y_5,-0.009244706738686046
38,Y_5,-0.008333646157476043
39,Y_5,-0.007513551601522623
40,Y_5,-0.006775327930572664
1,PH_5,0.05151260666514545
2,PH_5,0.044275183017185284
3,PH_5,0.04162712877678693
4,PH_5,0.03909348088542626
5,PH_5,0.0364125998129472
6,PH_5,0.033770725012354445
7,PH_5,0.031285735460067646
8,PH_5,0.029000238394497804
9,PH_5,0.02691894053308718
10,PH_5,0.025031295239574737
11,PH_5,0.02332179782000633
12,PH_5,0.021774144887723276
13,PH_5,0.020372767561070208
14,PH_5,0.019103317734727093
15,PH_5,0.017952757404845768
16,PH_5,0.016909306337134708
17,PH_5,0.015962345203213463
18,PH_5,0.01510230998673559
19,PH_5,0.014320590215204333
20,PH_5,0.013609434936941257
21,PH_5,0.012961867234412594
22,PH_5,0.012371606982996273
23,PH_5,0.011833001229949016
24,PH_5,0.01134096150087222
25,PH_5,0.010890907364466186
26,PH_5,0.010478715637473702
27,PH_5,0.010100674668206447
28,PH_5,0.009753443191486464
29,PH_5,0.00943401329802642
30,PH_5,0.009139677106825969
31,PH_5,0.008867996770273097
32,PH_5,0.008616777478668975
33,PH_5,0.008384043164226977
34,PH_5,0.008168014634594965
35,PH_5,0.007967089892946817
36,PH_5,0.007779826425986206
37,PH_5,0.007604925263071536
38,PH_5,0.0074412166293505114
39,PH_5,0.007287647033504081
40,PH_5,0.007143267646639569
1,MC_5,0.05857065690476808
2,MC_5,0.04749051760800208
3,MC_5,0.04313424653147005
4,MC_5,0.03984653037295934
5,MC_5,0.0368371393168567
6,MC_5,0.03404891397547525
7,MC_5,0.03149394033553557
8,MC_5,0.029170548207631673
9,MC_5,0.027065254312925006
